"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","retina","classification","simpls","cuda","float64","argmax","rsvd",30,5,0,0.279,0.002,0.024,0,0.303,0.002,0.967776488440596,856.484375,442.85546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.056,0.00099999999999989,0.0270000000000001,0,0.0830000000000002,0.00099999999999989,0.967776488440596,510.0859375,96.44921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","simpls","cuda","float64","argmax","rsvd",50,5,0,0.308,0.00100000000000011,0.024,0.00100000000000011,0.333,2.22044604925031e-16,0.967776488440596,862.85546875,449.1796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.047,1.11022302462516e-16,0.03,0,0.0770000000000001,0.000999999999999779,0.768722663572257,521.390625,107.765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",1,5,0,0.25,0.00400000000000011,0.0309999999999999,2.22044604925031e-16,0.281,0.00500000000000023,0.768722663572257,856.609375,442.953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.048,1.11022302462516e-16,0.03,0,0.0780000000000001,2.22044604925031e-16,0.801303222351156,521.39453125,107.74609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",2,5,0,0.256,0.003,0.0310000000000001,2.22044604925031e-16,0.287,0.00399999999999989,0.801303222351156,865.2734375,451.6640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.052,1.11022302462516e-16,0.03,0,0.0820000000000002,1.11022302462516e-16,0.923815049540302,521.328125,107.6171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",5,5,0,0.262,0.0109999999999999,0.032,0.00099999999999989,0.294,0.012,0.923815049540302,865.48828125,451.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.0580000000000002,0.00099999999999989,0.03,0,0.089,0.000999999999999779,0.94322949210033,521.4453125,107.90234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",10,5,0,0.268,0.00599999999999989,0.028,0,0.296,0.00599999999999989,0.94322949210033,855.90625,442.30859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.0720000000000001,0.00100000000000011,0.03,0.00100000000000011,0.103,0.00100000000000033,0.94974560385611,521.29296875,107.7109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",20,5,0,0.28,0.004,0.028,0.00099999999999989,0.308,0.00599999999999989,0.94974560385611,855.00390625,441.4453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",22,5,0,0.0730000000000001,0.001,0.03,0,0.103,0.00100000000000022,0.94974560385611,521.46484375,107.81640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",22,5,0,0.284,0.00099999999999989,0.028,0.00099999999999989,0.311,0.002,0.94974560385611,855.76953125,442.109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",30,5,0,0.0730000000000001,0.00300000000000011,0.03,0,0.103,0.00300000000000034,0.950325805587789,521.51953125,107.8359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",30,5,0,0.296,0.00399999999999989,0.028,0.00099999999999989,0.323,0.003,0.950325805587789,855.171875,441.50390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.076,0.001,0.03,0,0.106,0.00100000000000011,0.943452646612514,521.4140625,107.75,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cuda","float64","argmax","rsvd",50,5,0,0.324,0.00500000000000012,0.028,0,0.352,0.00500000000000023,0.94648754797822,862.02734375,448.5078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.029,2.22044604925031e-16,0.026,0.00099999999999989,0.0559999999999998,0.00099999999999989,0.723020619476926,509.7734375,96.11328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",1,5,0,0.234,0.00600000000000001,0.028,2.22044604925031e-16,0.261,0.00600000000000023,0.723020619476926,855.828125,442.30078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.0309999999999999,1.11022302462516e-16,0.026,0,0.0569999999999999,1.11022302462516e-16,0.843524056056413,509.7265625,96.1484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",2,5,0,0.242,0.005,0.0269999999999999,0,0.27,0.005,0.843524056056413,863.62890625,450.0859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.0340000000000001,0.001,0.026,0.00099999999999989,0.0600000000000002,0.002,0.92327947871106,510.0390625,96.4140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",5,5,0,0.243,0.00300000000000011,0.0270000000000001,0.00100000000000011,0.27,0.00300000000000011,0.92327947871106,864.25,450.64453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.041,0.001,0.0270000000000001,2.22044604925031e-16,0.0680000000000002,1.11022302462516e-16,0.96134963848969,509.60546875,95.9765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",10,5,0,0.25,0.001,0.024,0.00100000000000011,0.273,0.00100000000000022,0.96134963848969,855.7578125,442.11328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.054,0.00200000000000011,0.0270000000000001,2.22044604925031e-16,0.0810000000000002,0.00199999999999989,0.967597964830849,509.703125,96.1328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",20,5,0,0.265,0.00200000000000011,0.024,0,0.289,0.003,0.967597964830849,856.296875,442.79296875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",30,5,0,0.056,0.001,0.026,0.00100000000000011,0.0820000000000001,1.11022302462516e-16,0.967776488440596,509.828125,96.22265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",30,5,0,0.277,0.001,0.024,0,0.302,0.00100000000000011,0.967776488440596,855.6953125,442.08984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.0580000000000001,0.00099999999999989,0.026,0,0.0840000000000001,0.00099999999999989,0.967776488440596,509.73046875,96.109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cuda","float64","argmax","rsvd",50,5,0,0.309,0.00999999999999979,0.0249999999999999,0.00099999999999989,0.334,0.0109999999999997,0.967776488440596,862.6015625,448.99609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.079,0.00100000000000011,0.201,0.00100000000000011,0.28,0.00100000000000011,0.213168461215765,586.6015625,146.40234375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",1,5,0,0.267,0.00700000000000012,0.171,0.00199999999999978,0.439,0.00500000000000012,0.213168461215765,961.98046875,521.828125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.0800000000000001,2.22044604925031e-16,0.202,0.002,0.284,0.002,0.257815777382688,586.93359375,146.84375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",2,5,0,0.269,0.00700000000000012,0.167,0,0.436,0.00500000000000012,0.257815777382688,954.3671875,514.29296875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.085,0,0.187,0.00299999999999989,0.272,0.00299999999999989,0.416368684951757,588.875,148.74609375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",5,5,0,0.264,0.00300000000000011,0.16,0.00800000000000001,0.425,0.0149999999999997,0.416368684951757,925.25,485.12109375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",10,5,0,0.0940000000000001,0.00099999999999989,0.188,2.22044604925031e-16,0.282,0.00099999999999989,0.601769911504425,594.68359375,154.57421875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",10,5,0,0.266,0.0159999999999998,0.162,0.00900000000000012,0.424,0.0229999999999999,0.601769911504425,928.73828125,488.68359375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",20,5,0,0.114,0.002,0.185,0.002,0.301,0.00200000000000022,0.748097245250604,593.73828125,153.61328125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",20,5,0,0.268,0.00300000000000011,0.161,0.00600000000000001,0.431,0.00800000000000001,0.748097245250604,935.8515625,495.7265625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",31,5,0,0.14,2.22044604925031e-16,0.186,0.002,0.325,0.00300000000000011,0.779999600471444,631.078125,191.03515625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",31,5,0,0.274,0.00600000000000001,0.164,0.00100000000000011,0.437,0.00700000000000012,0.779999600471444,993.6328125,553.54296875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",32,5,0,0.14,0.00100000000000011,0.186,0.00099999999999989,0.326,0.00099999999999989,0.779999600471444,630.99609375,190.91796875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cuda","float64","argmax","rsvd",32,5,0,0.27,0.00800000000000001,0.164,0.002,0.433,0.0089999999999999,0.779999600471444,992.57421875,552.421875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.089,0.00199999999999978,0.196,0.002,0.285,0.002,0.213168461215765,631.96484375,191.7734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",1,5,0,0.257,0.00600000000000001,0.162,0.00100000000000011,0.42,0.004,0.213168461215765,946.421875,506.25390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.0939999999999999,2.22044604925031e-16,0.198,0.00100000000000011,0.292,0.002,0.257316366687309,632.01953125,191.8125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",2,5,0,0.266,0.002,0.163,0,0.429,0.004,0.257316366687309,956.734375,516.58203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.108,0.00100000000000011,0.198,0.002,0.304,0.00200000000000022,0.408777642381989,632.02734375,191.99609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",5,5,0,0.273,0.00400000000000023,0.161,0.00499999999999989,0.438,0.0189999999999997,0.408777642381989,954.05859375,513.9765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.128,0.00100000000000011,0.195,0.00299999999999989,0.322,0.00300000000000011,0.598773447332148,619.734375,179.6640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",10,5,0,0.29,0.0089999999999999,0.161,0.01,0.459,0.00799999999999979,0.598773447332148,955.9921875,515.87890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.159,0.00099999999999989,0.195,0.00300000000000011,0.354,0.00300000000000011,0.739447452006632,619.78515625,179.58203125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",20,5,0,0.32,0.00600000000000001,0.16,0.00299999999999989,0.479,0.004,0.739447452006632,955.24609375,515.1796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",32,5,0,0.168,0.00100000000000011,0.194,0.002,0.362,0.00700000000000012,0.794921992049382,619.55859375,179.38671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",32,5,0,0.353,0.00300000000000011,0.169,0.00100000000000011,0.522,0.00100000000000011,0.794921992049382,943.453125,503.34765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",44,5,0,0.174,0.00500000000000012,0.205,0.002,0.378,0.00599999999999978,0.800435486126371,607.42578125,167.20703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",44,5,0,0.39,0.00100000000000011,0.17,0.00299999999999989,0.56,0.00299999999999989,0.800435486126371,950.4140625,510.36328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.178,0.00099999999999989,0.204,0.00100000000000011,0.382,0.00200000000000022,0.800595297548892,607.234375,167.06640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cuda","float64","argmax","rsvd",50,5,0,0.405,0.00300000000000011,0.169,0.00300000000000011,0.576,0.00300000000000011,0.800595297548892,944.54296875,504.31640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.169,0,0.182,0.00399999999999978,0.354,0.00399999999999978,0.1570147226273,621.65234375,181.55859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",1,5,0,0.335,0.0129999999999999,0.168,0.00600000000000001,0.5,0.02,0.1570147226273,967.95703125,527.68359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.173,0.00199999999999978,0.187,0.0109999999999999,0.362,0.0109999999999997,0.294931980263289,621.72265625,181.6328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",2,5,0,0.354,0.00499999999999989,0.167,0.00700000000000012,0.521,0.0110000000000001,0.294931980263289,948.08203125,508.01171875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.187,0.002,0.181,0.0109999999999999,0.372,0.0109999999999999,0.388221898160171,621.8125,181.76953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",5,5,0,0.355,0.00299999999999989,0.174,0.00299999999999989,0.53,0.00599999999999978,0.388221898160171,946.2421875,506.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.207,0.00300000000000011,0.183,0.002,0.389,0.00299999999999989,0.579316406640165,621.78125,181.6640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",10,5,0,0.362,0.01,0.171,0.00199999999999978,0.533,0.00900000000000012,0.579316406640165,946.55859375,506.43359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.239,0.004,0.182,2.22044604925031e-16,0.42,0.00299999999999989,0.739926886274196,621.73046875,181.51953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",20,5,0,0.396,0.00500000000000012,0.168,0.004,0.565,0.0089999999999999,0.739926886274196,948.08203125,507.98046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",32,5,0,0.243,0.004,0.181,0.00099999999999989,0.423,0.002,0.794902015621567,621.84375,181.6484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",32,5,0,0.426,0.004,0.171,0.002,0.598,0.00600000000000001,0.794902015621567,946.83984375,506.6484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",47,5,0,0.253,0.00300000000000011,0.182,0.00299999999999989,0.435,0.00400000000000023,0.798138196927625,621.66796875,181.57421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",47,5,0,0.474,0.004,0.17,0.00099999999999989,0.647,0.00300000000000034,0.798138196927625,953.3671875,513.20703125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.255,0.00500000000000012,0.182,0.00300000000000011,0.438,0.00100000000000011,0.795681096306359,621.9609375,181.76953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cuda","float64","argmax","rsvd",50,5,0,0.483,0.002,0.169,0.00199999999999978,0.654,0.00600000000000001,0.792864419984418,953.50390625,513.37890625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.0919999999999999,0.002,0.203,0.002,0.295,0.00300000000000011,0.213168461215765,607.63671875,167.43359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",1,5,0,0.263,0.00800000000000001,0.17,0.00100000000000011,0.432,0.0069999999999999,0.213168461215765,937.70703125,497.56640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.097,0.00299999999999989,0.205,0.00500000000000012,0.302,0.00200000000000022,0.257316366687309,607.73828125,167.625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",2,5,0,0.268,0.00900000000000012,0.172,2.22044604925031e-16,0.44,0.00900000000000012,0.257316366687309,946.39453125,506.32421875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.11,0.002,0.205,0.00199999999999978,0.316,0.00100000000000011,0.408777642381989,607.4140625,167.3515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",5,5,0,0.276,0.00800000000000001,0.168,0.00299999999999989,0.444,0.00500000000000012,0.408777642381989,936.62109375,496.4921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.131,0.00099999999999989,0.204,0.002,0.336,0.002,0.598773447332148,607.484375,167.3359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",10,5,0,0.298,0.00999999999999979,0.169,0.00099999999999989,0.467,0.0089999999999999,0.598773447332148,943.8125,503.609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.16,0.00100000000000011,0.205,0.002,0.365,0.002,0.739447452006632,607.47265625,167.33984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",20,5,0,0.318,0.00700000000000012,0.167,0.00100000000000011,0.485,0.00600000000000001,0.739447452006632,936.84765625,496.734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",32,5,0,0.169,0.00400000000000023,0.204,0.00100000000000011,0.373,0.00900000000000034,0.794921992049382,607.7890625,167.6015625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",32,5,0,0.352,0.00600000000000001,0.168,0.004,0.522,0.00900000000000012,0.794921992049382,937.10546875,496.90234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",44,5,0,0.174,0.002,0.204,0.002,0.377,0.00299999999999989,0.800435486126371,607.40234375,167.30859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",44,5,0,0.389,0.00099999999999989,0.169,0.00200000000000022,0.56,0.00299999999999989,0.800435486126371,949.7578125,509.68359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.18,0.00099999999999989,0.204,0.00300000000000011,0.381,0.00200000000000022,0.800595297548892,607.609375,167.4765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cuda","float64","argmax","rsvd",50,5,0,0.408,0.002,0.17,0.002,0.578,0.00299999999999967,0.800595297548892,950.92578125,510.78515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.013,0,0.003,0,0.016,0,0.659090909090909,464.75390625,69.82421875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cuda","float64","argmax","rsvd",1,5,0,0.243,0.004,0.0069999999999999,2.22044604925031e-16,0.25,0.00499999999999989,0.659090909090909,830.796875,435.859375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.013,0,0.003,0,0.016,0,0.806818181818182,464.75,69.92578125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cuda","float64","argmax","rsvd",2,5,0,0.236,0.001,0.004,0,0.241,0.001,0.806818181818182,808.07421875,413.1328125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",3,5,0,0.0139999999999999,0.00099999999999989,0.003,0,0.0169999999999999,0.00099999999999989,0.840909090909091,464.34765625,69.484375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cuda","float64","argmax","rsvd",3,5,0,0.235,0.001,0.004,0,0.239,0.000999999999999779,0.840909090909091,808.2109375,413.390625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.014,0,0.003,0,0.017,0,0.886363636363636,464.71484375,69.76953125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cuda","float64","argmax","rsvd",5,5,0,0.236,1.11022302462516e-16,0.004,0.00100000000000011,0.24,0,0.886363636363636,808.44921875,413.55859375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.015,0,0.004,0.001,0.0189999999999999,0.001,0.659090909090909,464.65625,69.65234375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cuda","float64","argmax","rsvd",1,5,0,0.235,0.00800000000000012,0.0089999999999999,0.00100000000000011,0.243,0.00800000000000034,0.659090909090909,812.08984375,417.13671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.016,1.11022302462516e-16,0.003,0.001,0.019,0.00099999999999989,0.806818181818182,464.5,69.59765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
