"package_version","dataset","task_type","method","backend_requested","precision","classifier","svd_method","ncomp","n_ok","n_failed","median_fit_sec","iqr_fit_sec","median_prediction_sec","iqr_prediction_sec","median_total_sec","iqr_total_sec","median_metric","median_peak_rss_mb","median_incremental_rss_mb","control_profile","oversample","power","direction_rule","fresh_start","errors"
"0.99.39","retina","classification","opls","metal","float64","argmax","rsvd",30,5,0,0.437,0.0399999999999998,0.134,0.00400000000000023,0.56,0.0379999999999998,0.950325805587789,339.90625,80.15625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.0589999999999999,0,0.019,0,0.078,0.00200000000000011,0.945371775417299,310.296875,63.984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","opls","metal","float64","argmax","rsvd",50,5,0,0.659,0.0359999999999999,0.132,0.0169999999999999,0.787,0.0549999999999998,0.945148620905115,388.03125,125.515625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.016,0,0.016,0.001,0.032,0.001,0.723020619476926,310.4375,44.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",1,5,0,0.092,0.01,0.0379999999999999,0.003,0.128,0.00900000000000001,0.723020619476926,348.046875,82.625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.017,0.003,0.016,0.001,0.034,0.003,0.843524056056413,313.703125,47.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",2,5,0,0.1,0.00700000000000001,0.0369999999999999,0.002,0.134,0.0119999999999999,0.843524056056413,345.6875,73.671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.025,0.001,0.0169999999999999,0.002,0.0419999999999999,0.00300000000000011,0.92327947871106,300.765625,50.15625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",5,5,0,0.142,0.018,0.0450000000000002,0.014,0.203,0.023,0.92327947871106,325.984375,73.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.031,0.0169999999999999,0.022,0.00200000000000022,0.055,0.0129999999999999,0.96134963848969,289.421875,40.96875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",10,5,0,0.184,0.004,0.0409999999999999,0.00499999999999989,0.225,0.00799999999999979,0.96134963848969,325,69.46875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.039,0.00100000000000011,0.019,0.00100000000000011,0.0579999999999999,0.00900000000000012,0.967597964830849,297.453125,49.671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",20,5,0,0.272,0.0199999999999999,0.05,0.00800000000000001,0.338,0.026,0.967597964830849,328.359375,81.03125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",30,5,0,0.044,0.00100000000000011,0.02,0.001,0.0640000000000001,0.00100000000000011,0.967776488440596,289.6875,41.390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",30,5,0,0.383,0.0379999999999999,0.048,0.002,0.431,0.0299999999999999,0.967776488440596,343.078125,93.078125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.038,0.001,0.016,0,0.054,1.11022302462516e-16,0.967776488440596,310.71875,46.109375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","retina","classification","kernelpls","metal","float64","argmax","rsvd",50,5,0,0.432,0.0830000000000002,0.044,0.004,0.476,0.0900000000000003,0.967776488440596,373.09375,113.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.105,0.00600000000000012,0.13,0.0100000000000002,0.235,0.0180000000000001,0.213168461215765,439.25,133.1875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",1,5,0,0.183,0.014,0.172,0.0119999999999998,0.355,0.0579999999999997,0.213168461215765,493.21875,183.15625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.114,0.0110000000000001,0.135,0.01,0.253,0.0210000000000001,0.257815777382688,407.09375,106.25,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",2,5,0,0.192,0.0169999999999999,0.182,0.00700000000000001,0.374,0.0239999999999999,0.257815777382688,425.5,120.3125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.117,0.023,0.142,0.0089999999999999,0.265,0.0279999999999999,0.416368684951757,388.984375,102.421875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",5,5,0,0.178,0.0279999999999998,0.177,0.00700000000000012,0.352,0.0399999999999998,0.416368684951757,470.671875,193.9375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",10,5,0,0.114,0.014,0.13,0.005,0.243,0.0190000000000001,0.601769911504425,406.953125,118.96875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",10,5,0,0.172,0.0159999999999999,0.169,0.01,0.335,0.0169999999999999,0.601769911504425,479.40625,179.703125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",20,5,0,0.131,0.002,0.128,0.00800000000000001,0.26,0.01,0.748097245250604,438.140625,125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",20,5,0,0.189,0.0209999999999999,0.148,0.02,0.323,0.0209999999999998,0.748097245250604,480.078125,199.21875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",31,5,0,0.155,0.003,0.126,0.0089999999999999,0.282,0.004,0.779999600471444,411.765625,127.859375,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",31,5,0,0.169,0.017,0.232,0.01,0.401,1.11022302462516e-16,0.779999600471444,466.3125,160.0625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","cpu","float64","argmax","rsvd",32,5,0,0.158,0.00700000000000001,0.132,0.0140000000000002,0.287,0.0210000000000004,0.779999600471444,430.578125,127.3125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","plssvd","metal","float64","argmax","rsvd",32,5,0,0.157,0.003,0.223,0.01,0.383,0.036,0.779999600471444,471.140625,168.546875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.053,0.00199999999999989,0.128,0.00400000000000023,0.181,0.00700000000000012,0.213168461215765,408.328125,111.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",1,5,0,0.179,0.016,0.168,0.0129999999999999,0.351,0.0119999999999998,0.213168461215765,422.5,139.78125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.0509999999999999,0.003,0.126,0.003,0.18,0.006,0.257316366687309,456.28125,153.671875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",2,5,0,0.184,0.004,0.164,0.00200000000000011,0.348,0.00199999999999989,0.257316366687309,483.53125,179.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.0680000000000001,0.001,0.138,0.0100000000000002,0.207,0.00700000000000034,0.408777642381989,430.5625,133.15625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",5,5,0,0.217,0.0249999999999999,0.162,0.01,0.378,0.00599999999999989,0.408777642381989,480.53125,186.03125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.0700000000000001,0.002,0.122,0.00500000000000012,0.191,0.004,0.598773447332148,459.8125,154.921875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",10,5,0,0.275,0.00300000000000011,0.164,0.00400000000000023,0.439,0.00700000000000034,0.598773447332148,485.78125,177.828125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.0910000000000001,0.002,0.125,0.003,0.216,0.00700000000000001,0.739447452006632,459.9375,152.21875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",20,5,0,0.352,0.00199999999999989,0.119,0.004,0.471,0.0100000000000001,0.739447452006632,520.890625,214.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",32,5,0,0.099,0.001,0.121,0,0.219,0.001,0.794921992049382,456.84375,150.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",32,5,0,0.52,0.0950000000000001,0.168,0.00100000000000011,0.686,0.1,0.794921992049382,539.53125,234.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",44,5,0,0.106,0.001,0.121,0.00199999999999989,0.226,0.00299999999999989,0.800435486126371,459.984375,153.03125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",44,5,0,0.669,0.0429999999999999,0.136,0.0110000000000001,0.805,0.0319999999999998,0.800435486126371,458.859375,151.640625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.117,0.01,0.137,0.0399999999999999,0.261,0.0689999999999998,0.800595297548892,423.625,130.90625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","simpls","metal","float64","argmax","rsvd",50,5,0,0.983,0.126,0.275,0.107,1.278,0.0589999999999997,0.800595297548892,445.203125,152.0625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.197,0.0349999999999999,0.151,0.0169999999999999,0.36,0.046,0.1570147226273,431.765625,155.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",1,5,0,0.354,0.0950000000000001,0.273,0.0200000000000002,0.632,0.072,0.1570147226273,459.46875,178.78125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.201,0.028,0.159,0.0109999999999999,0.362,0.0419999999999999,0.294931980263289,430.828125,152.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",2,5,0,0.325,0.037,0.251,0.00599999999999978,0.573,0.037,0.294931980263289,466.140625,185.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.197,0.0300000000000001,0.159,0.0089999999999999,0.356,0.016,0.388221898160171,438.375,153.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",5,5,0,0.44,0.0570000000000002,0.266,0.0270000000000001,0.684,0.065,0.388221898160171,516.890625,230.28125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",10,5,0,0.208,0.00499999999999989,0.162,0.00100000000000011,0.371,0.00900000000000023,0.579316406640165,435.875,152.40625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",10,5,0,0.382,0.031,0.233,0.00499999999999989,0.611,0.0319999999999999,0.579316406640165,545.703125,243.53125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",20,5,0,0.221,0.032,0.158,0.0529999999999999,0.409,0.0680000000000002,0.739926886274196,435.453125,146.265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",20,5,0,0.473,0.026,0.224,0.002,0.696,0.0530000000000002,0.739926886274196,576.078125,269.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",32,5,0,0.215,0.005,0.132,0.004,0.348,0.00300000000000022,0.794902015621567,463.875,159.84375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",32,5,0,0.581,0.004,0.218,0.002,0.8,0.00700000000000001,0.794902015621567,592.953125,287.84375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",47,5,0,0.228,0.001,0.135,0.0069999999999999,0.362,0.01,0.798138196927625,464.359375,162.015625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",47,5,0,0.797,0.003,0.283,0.00800000000000023,1.082,0.00700000000000012,0.798138196927625,495.28125,192.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","cpu","float64","argmax","rsvd",50,5,0,0.228,0.00700000000000001,0.135,0.00599999999999978,0.36,0.00400000000000023,0.795181685610979,438.140625,137.90625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","opls","metal","float64","argmax","rsvd",50,5,0,0.825,0.018,0.293,0.0119999999999998,1.111,0.0240000000000002,0.796799776264008,529.171875,225.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",1,5,0,0.052,0.00199999999999989,0.133,0.001,0.185,0.00200000000000011,0.213168461215765,457.0625,150.265625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",1,5,0,0.182,0.012,0.18,0.015,0.37,0.0329999999999998,0.213168461215765,438.90625,135.765625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",2,5,0,0.0609999999999999,0.001,0.133,0.00100000000000011,0.194,0.00499999999999978,0.257316366687309,441.859375,146.609375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",2,5,0,0.193,0.0179999999999999,0.166,0.00800000000000001,0.369,0.013,0.257316366687309,441.65625,140.75,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",5,5,0,0.066,0.00199999999999989,0.133,0.004,0.199,0.003,0.408777642381989,422.796875,121.546875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",5,5,0,0.217,0.006,0.17,0.0150000000000001,0.395,0.013,0.408777642381989,486.9375,177.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",10,5,0,0.073,0.00200000000000011,0.128,0.00499999999999978,0.202,0.0079999999999999,0.598773447332148,462.71875,157.484375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",10,5,0,0.269,0.0099999999999999,0.17,0.00800000000000001,0.446,0.011,0.598773447332148,499.390625,193.15625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",20,5,0,0.096,0.001,0.139,0.012,0.236,0.012,0.739447452006632,453.046875,149.859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",20,5,0,0.38,0.012,0.127,0.0089999999999999,0.507,0.00300000000000011,0.739447452006632,511.015625,209.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",32,5,0,0.103,0.001,0.127,0.00200000000000011,0.231,0.00300000000000011,0.794921992049382,462.890625,156.796875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",32,5,0,0.548,0.006,0.182,0.006,0.735,0.00700000000000001,0.794921992049382,536.9375,231.65625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",44,5,0,0.112,0.005,0.132,0.006,0.243,0.003,0.800435486126371,442.71875,141.375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",44,5,0,0.688,0.037,0.128,0.00499999999999989,0.813,0.0559999999999999,0.800435486126371,492.5,191.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","cpu","float64","argmax","rsvd",50,5,0,0.114,0.001,0.126,0.002,0.24,0.004,0.800595297548892,441.75,137.5625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tabula","classification","kernelpls","metal","float64","argmax","rsvd",50,5,0,0.734,0.0079999999999999,0.185,0.00400000000000023,0.919,0.00999999999999968,0.800595297548892,562.109375,254.140625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",1,5,0,0.00900000000000001,0.001,0.002,0,0.011,0,0.659090909090909,235.09375,1.328125,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","metal","float64","argmax","rsvd",1,5,0,0.062,0.003,0.005,0.001,0.067,0.002,0.659090909090909,254.359375,26.0625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",2,5,0,0.01,0,0.002,0.001,0.011,0.001,0.806818181818182,233.953125,6.875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","metal","float64","argmax","rsvd",2,5,0,0.062,0.004,0.003,0,0.065,0.004,0.806818181818182,252.25,25.796875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",3,5,0,0.00900000000000001,0.001,0.002,0.001,0.011,0,0.840909090909091,233.578125,7.015625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","metal","float64","argmax","rsvd",3,5,0,0.063,0.00099999999999989,0.00499999999999989,0.001,0.068,0.00299999999999989,0.840909090909091,248.171875,23.296875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","cpu","float64","argmax","rsvd",5,5,0,0.01,0,0.002,0,0.012,0.001,0.886363636363636,236.140625,6.90625,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","plssvd","metal","float64","argmax","rsvd",5,5,0,0.064,0.006,0.004,0.002,0.069,0.005,0.886363636363636,255.328125,25.921875,"not_applicable",32,5,"NA",NA,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",1,5,0,0.00900000000000001,1.11022302462516e-16,0.002,0,0.0109999999999999,0.001,0.659090909090909,240.875,12.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",1,5,0,0.069,0.003,0.004,0.001,0.073,0.001,0.659090909090909,252.21875,25.859375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",2,5,0,0.00900000000000001,0.001,0.002,0,0.011,0.001,0.806818181818182,239,12.4375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",2,5,0,0.072,0.002,0.004,0.001,0.076,0.002,0.806818181818182,252.953125,25.46875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",3,5,0,0.011,0,0.002,0.001,0.013,0.001,0.806818181818182,238.90625,12.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",3,5,0,0.084,0.006,0.00700000000000001,0.004,0.087,0.005,0.806818181818182,256.765625,26.21875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",5,5,0,0.013,0,0.002,0,0.015,0,0.852272727272727,239.65625,12.390625,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",5,5,0,0.093,0.011,0.004,0.00100000000000011,0.098,0.012,0.852272727272727,248.28125,21.046875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",7,5,0,0.014,1.11022302462516e-16,0.002,0,0.016,1.11022302462516e-16,0.852272727272727,241.09375,12.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",7,5,0,0.09,0.00700000000000001,0.004,0.001,0.095,0.0099999999999999,0.852272727272727,255.328125,26.09375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",10,5,0,0.017,0,0.002,0,0.019,1.11022302462516e-16,0.863636363636364,239.640625,12.34375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",10,5,0,0.104,0.014,0.003,0.00100000000000011,0.107,0.016,0.863636363636364,254.703125,25.734375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",20,5,0,0.0259999999999999,0.001,0.002,0,0.0269999999999999,0.001,0.818181818181818,238.078125,12.359375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",20,5,0,0.132,0.0179999999999999,0.004,0.001,0.137,0.0189999999999999,0.818181818181818,251.03125,26.46875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","cpu","float64","argmax","rsvd",50,5,0,0.0529999999999999,0,0.002,0.001,0.0549999999999999,0.001,0.738636363636364,240.53125,12.6875,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","simpls","metal","float64","argmax","rsvd",50,5,0,0.232,0.013,0.005,0,0.237,0.013,0.738636363636364,262.359375,35.5,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",1,5,0,0.017,0.001,0.002,0,0.019,0.001,0.659090909090909,248.09375,23.953125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",1,5,0,0.123,0.014,0.006,0.002,0.132,0.012,0.659090909090909,255.28125,31.328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",2,5,0,0.017,0.001,0.002,0,0.02,0.001,0.738636363636364,247.109375,18.328125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",2,5,0,0.13,0.01,0.006,0.001,0.136,0.00900000000000001,0.738636363636364,252.640625,25.984375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",3,5,0,0.019,0.003,0.002,0.001,0.022,0.002,0.806818181818182,247.09375,18.4375,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","metal","float64","argmax","rsvd",3,5,0,0.138,0.00700000000000012,0.005,0.001,0.143,0.00900000000000012,0.806818181818182,251.6875,22.578125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
"0.99.39","tcga_brca","classification","opls","cpu","float64","argmax","rsvd",5,5,0,0.0209999999999999,0.00199999999999989,0.002,0,0.0229999999999999,0.00199999999999989,0.818181818181818,246.4375,18.453125,"ordinary_fast",32,5,"fresh_oversampled_sketch_per_component",TRUE,""
